# Directed graph: as-caida20070205.txt
# The CAIDA AS Relationships Dataset, from 02 05 2007
# Relationships:	-1 (<FromNodeId> is a customer of <ToNodeId>)
# 			1 (<FromNodeId> is a provider of <ToNodeId>)
# 			0 (<FromNodeId> and <ToNodeId> are peers)
# 			2 (<FromNodeId> and <ToNodeId> are siblings (the same organization).)
# Nodes:24142	Edges: 98400
# FromNodeId        ToNodeId	Relationship
812	6461	-1
812	10310	1
812	4181	1
812	6830	-1
812	13720	1
812	14361	1
812	5400	0
812	12956	0
812	22822	-1
812	6079	-1
812	3303	0
812	6389	1
812	23184	1
812	8153	1
812	23136	1
812	6395	0
812	1273	0
812	19548	1
812	3491	0
812	27524	1
812	6432	1
812	4323	0
812	4436	-1
812	3602	1
812	13768	-1
812	22773	0
812	13037	1
812	1257	-1
812	6453	-1
812	10678	1
812	19318	1
812	6939	-1
812	6128	0
812	174	-1
812	26677	1
812	8001	0
812	23352	-1
812	6539	0
812	19151	0
812	8210	1
812	7132	0
812	3549	-1
812	5690	1
812	23393	1
812	25973	-1
812	11814	1
812	852	0
33315	16966	-1
41909	5631	-1
15660	20959	-1
15660	12874	-1
29677	21013	-1
29677	8514	-1
35032	3216	-1
35032	30960	-1
8970	8501	-1
29049	1299	-1
29049	41997	1
29049	34170	1
29049	21214	1
29049	35076	1
29049	8814	1
29049	24997	1
29049	15621	1
29049	35805	1
29049	39232	1
29049	15723	1
29049	28787	1
29049	15815	1
29049	39397	1
29049	13099	1
29049	3320	-1
29049	39280	1
5480	16308	1
5480	5568	-1
5480	12448	1
5480	9157	1
4653	4750	-1
37896	17697	-1
37896	4694	-1
33733	11426	-1
33733	6384	-1
35321	8864	-1
30662	701	-1
30662	7018	-1
6831	15589	-1
6831	1267	-1
15006	16807	1
15006	7018	-1
15006	3356	-1
2381	19184	1
2381	7050	1
2381	1239	-1
2381	6939	0
2381	22335	-1
2381	14192	1
2381	3136	1
2381	174	-1
2381	25971	1
2381	3303	0
2381	7911	-1
2381	6539	0
2381	11537	-1
2381	3491	0
2381	11686	0
2381	59	1
2381	209	-1
2381	3356	-1
2381	293	0
2381	25979	1
25418	20640	-1
11849	25921	-1
31271	6830	-1
31271	3303	-1
21198	9132	-1
21198	5669	-1
21198	30825	1
36678	4134	-1
22146	701	-1
22146	1239	-1
22146	7018	-1
40038	6325	-1
30256	8111	-1
30256	855	-1
1237	1781	1
1237	17595	1
1237	10162	1
1237	7564	1
1237	7560	1
1237	9769	1
1237	17579	1
1237	9708	1
1237	17866	1
1237	23596	1
1237	9488	1
1237	23565	1
1237	9686	1
1237	18297	1
1237	18300	1
1237	3608	1
1237	3786	-1
1237	7561	1
1237	9489	1
1237	18026	1
1237	9452	1
1237	3784	1
1237	9275	1
1237	9270	1
1237	18298	1
1237	10052	1
1237	10063	1
1237	10166	1
1237	9317	1
1237	9949	1
1237	9274	1
1237	9870	1
1237	9521	1
34456	8615	-1
34456	8631	-1
41324	9121	-1
5691	35	-1
5691	64	-1
29780	1239	-1
29780	7018	-1
28736	24832	-1
9792	10026	-1
29716	209	-1
29716	6395	-1
29716	6350	-1
29716	7132	-1
11185	7018	-1
36750	577	-1
36750	852	-1
8830	34772	-1
41266	12968	-1
31155	3356	-1
37973	10223	-1
33792	6830	-1
33792	3303	-1
27304	11320	-1
34949	3215	-1
33706	7911	-1
33706	701	-1
33706	6395	-1
32370	7911	-1
32370	1239	-1
32370	32962	2
32370	3549	-1
28917	29002	1
28917	1299	-1
28917	39153	1
28917	8409	1
28917	41856	1
28917	34352	1
28917	3216	-1
28917	33993	1
28917	34300	1
28917	3277	0
27612	209	-1
27612	10913	-1
27612	6939	0
41960	286	-1
41960	24785	-1
34451	8953	-1
34451	20877	-1
31953	174	-1
31953	13488	-1
12140	8167	-1
5409	5669	-1
5409	174	-1
5409	286	-1
5409	3491	0
22170	6381	-1
22170	6981	-1
22170	6467	-1
24845	1273	-1
24845	8767	-1
34672	29632	-1
34672	3255	-1
14059	6073	-1
14059	3549	-1
24078	9901	-1
1117	1853	-1
28586	10429	-1
28586	4230	-1
28586	23002	-1
20800	9116	-1
16849	18747	-1
16849	6429	-1
12498	702	-1
12498	3313	-1
12498	12913	1
12498	8220	-1
12498	3302	-1
41413	8393	-1
38936	702	-1
38936	4589	-1
10484	701	-1
18333	4766	-1
18333	3786	-1
12547	12793	-1
3826	7018	-1
3826	4323	-1
21515	1239	-1
24700	39153	-1
24700	2118	-1
32939	3356	-1
34041	702	-1
34041	5462	-1
19997	1239	-1
19997	19094	-1
19997	19262	-1
39814	8708	-1
33270	6298	-1
33270	39948	-1
1704	9270	-1
1704	9318	-1
30053	26878	-1
30053	701	-1
23824	7529	-1
23824	4716	-1
688	145	-1
688	22284	-1
20457	4181	-1
20457	7018	-1
9221	4637	-1
9221	3491	-1
6738	174	-1
6738	20766	-1
29068	12880	-1
41092	1887	-1
22326	209	-1
22326	1239	-1
27291	13385	-1
27291	7132	-1
31769	19221	1
31769	40114	1
31769	6517	-1
31769	3561	-1
30648	701	-1
23753	9747	-1
40194	23126	-1
32257	701	-1
32257	3561	-1
32001	174	-1
32001	30653	-1
18567	1239	-1
18567	4323	-1
3729	6395	-1
27289	209	-1
27289	7132	-1
9981	3786	-1
9981	9457	-1
83	721	-1
83	668	-1
11361	174	-1
41792	3549	-1
8353	6849	-1
16667	5650	-1
16667	11398	-1
16701	10834	-1
39622	15772	-1
25048	4589	-1
25048	6939	-1
14760	7029	-1
11892	209	-1
11892	11806	-1
28907	21343	1
28907	25521	-1
32020	13789	-1
32020	16413	-1
17379	28596	1
17379	20116	1
17379	6140	-1
17379	26609	1
17379	12135	1
17379	28594	1
17379	10954	1
17379	10704	1
17379	6125	1
17379	16735	1
17379	26607	1
17379	28671	1
17379	16685	1
17379	11432	1
17379	18881	1
17379	5511	-1
17379	10733	1
17379	28591	1
17379	28582	1
17379	28660	1
17379	21571	1
17379	26622	1
17379	11338	1
17379	3917	1
17379	1239	-1
17379	14840	1
17379	22129	1
17379	12136	1
17379	27724	1
17379	27688	1
17379	16594	1
17379	10897	1
17379	28653	1
17379	13878	1
17379	3549	-1
17379	28664	1
17379	13167	1
17379	22876	1
17379	8141	1
17379	4230	-1
17379	15180	1
17379	5772	1
17379	11706	1
17379	25933	1
26746	209	-1
26746	3549	-1
12619	9116	-1
12619	1680	-1
7663	17676	-1
7663	4682	-1
6068	3786	-1
20583	702	-1
29570	28817	-1
23763	7474	-1
4802	10026	-1
4802	703	-1
4802	1221	-1
4802	7474	-1
26112	7315	-1
26112	13878	-1
14913	2551	-1
15357	2828	-1
34749	6461	-1
6025	209	-1
6025	1239	-1
6025	4323	-1
32097	31932	-1
32097	11955	-1
4780	9505	-1
4780	18429	1
4780	18421	1
4780	15412	-1
4780	24157	1
4780	174	-1
4780	9919	1
4780	18045	1
4780	2152	0
4780	23712	1
4780	24158	1
4780	6539	0
4780	18422	1
4780	2497	0
4780	2516	-1
4780	3549	-1
4780	4323	-1
4780	2914	-1
3720	16406	1
3720	7911	-1
3720	17403	1
3720	13768	-1
3720	3491	0
3720	558	-1
3720	6939	0
34917	8717	-1
3242	1267	-1
23291	701	-1
23291	7018	-1
5628	15410	-1
5628	6855	-1
36610	6386	-1
36610	3801	-1
39944	22867	-1
7403	3320	-1
7403	13768	-1
17280	209	-1
17280	7132	-1
13485	209	-1
13485	1239	-1
13142	24587	-1
13300	9009	-1
34502	8928	-1
34502	8514	-1
11004	3737	-1
11004	7018	-1
38305	4648	-1
27738	27757	-1
15169	6461	-1
15169	1299	0
15169	5713	0
15169	12956	0
15169	16150	0
15169	3303	0
15169	19029	0
15169	2152	0
15169	286	0
15169	2497	0
15169	3491	0
15169	5511	-1
15169	13237	0
15169	2516	0
15169	3602	0
15169	4637	0
15169	3557	0
15169	6453	-1
15169	1239	-1
15169	10026	-1
15169	6939	0
15169	36384	1
15169	3561	0
15169	1668	0
15169	174	-1
15169	8001	0
15169	6539	0
15169	19151	0
15169	36385	1
15169	3549	-1
15169	11686	0
15169	209	-1
15169	3356	-1
15169	293	0
15169	852	0
41291	8928	-1
41291	8565	-1
20221	15290	-1
20221	6830	-1
20221	3549	-1
20221	852	-1
30444	22318	-1
30444	10674	-1
30444	19962	-1
7519	24248	1
7519	2497	-1
7519	9370	-1
5664	174	-1
5664	26677	-1
5664	12021	-1
17990	17444	-1
17990	4635	-1
17990	10026	-1
25358	31178	1
25358	34507	1
25358	34992	1
25358	3491	0
25358	13237	0
25358	12600	-1
25358	8928	-1
25358	174	-1
25358	29301	1
25358	31031	1
25358	34929	1
25358	12516	1
9546	4621	-1
16880	2914	-1
16880	3356	-1
25433	16265	-1
25433	1299	-1
25433	6939	0
25433	3356	-1
25433	20562	-1
9319	3786	-1
9319	4670	-1
12951	8997	-1
20387	174	-1
20332	30628	-1
20332	4323	-1
27221	174	-1
27221	3561	-1
6559	81	-1
28885	8529	-1
28854	3301	-1
28854	24862	1
28854	3246	-1
21342	2914	0
21342	17227	-1
21342	12222	-1
21342	3356	-1
21342	20940	-1
41276	6461	-1
41276	286	-1
41276	1273	-1
30898	6726	-1
30898	6855	-1
36547	174	-1
33750	2914	-1
33750	33098	-1
10036	38113	1
10036	38110	1
10036	38098	1
10036	3786	-1
10036	38104	1
10036	38105	1
10036	38112	1
10036	9683	1
10036	38111	1
10036	38108	1
42225	34248	-1
4279	11550	1
4279	7132	-1
4279	4323	-1
7925	14200	1
7925	1239	-1
7925	40078	1
35134	15735	-1
35134	33874	-1
26363	701	-1
26363	7018	-1
33727	209	-1
33727	3356	-1
33727	12182	-1
30284	8151	-1
23238	209	-1
23238	7132	-1
38181	7610	-1
3209	64512	1
3209	25325	1
3209	12956	0
3209	31285	1
3209	12355	1
3209	39538	1
3209	3303	0
3209	12360	1
3209	31259	1
3209	20855	1
3209	20880	1
3209	13237	0
3209	35691	1
3209	24961	1
3209	6453	0
3209	1239	-1
3209	15451	1
3209	6939	0
3209	701	-1
3209	174	-1
3209	8001	0
3209	12610	1
3209	34548	1
3209	39702	1
3209	19151	0
3209	25115	1
3209	21059	1
3209	5413	0
3209	3356	-1
3209	35151	1
3209	12857	1
3209	1299	-1
3209	31103	1
3209	31723	1
3209	34191	1
3209	16150	0
3209	16103	1
3209	39795	1
3209	20810	1
3209	28879	1
3209	286	0
3209	3491	0
3209	5511	-1
3209	16316	1
3209	15417	1
3209	15486	1
3209	39129	1
3209	16356	1
3209	39491	1
3209	28759	1
3209	12288	1
3209	13083	1
3209	15540	1
3209	12745	1
3209	21355	1
3209	20849	1
3209	34156	1
3209	702	0
3209	12420	1
3209	15739	1
3209	16072	1
3209	16024	1
3209	21173	1
3209	3745	1
3209	3549	-1
3209	2914	0
3209	39036	1
3209	29239	1
3209	12437	1
27327	852	-1
20172	14051	-1
20172	3356	-1
20172	11292	1
10090	1239	-1
20512	25074	-1
14140	1239	-1
21490	702	-1
21490	3246	-1
21490	6667	-1
39733	174	-1
22166	7132	-1
22166	4323	-1
35751	6461	-1
35751	174	-1
35751	8468	-1
35751	39458	1
35751	3257	-1
35751	6939	0
35751	19151	0
39330	15833	-1
14672	174	-1
14672	22691	-1
28788	6461	0
28788	21155	-1
28788	286	-1
28788	3491	0
28788	19151	0
28788	6939	0
28788	13237	0
28788	2914	0
28788	16150	0
28788	41241	1
28788	6453	-1
12908	8517	-1
12908	9121	-1
23664	4755	-1
26227	13319	-1
33641	1239	-1
27208	19262	-1
24545	703	-1
15824	8447	-1
18766	10910	-1
39573	8751	-1
16572	3356	-1
16572	20057	-1
16572	7132	-1
27764	26105	-1
2594	2595	1
2594	1267	-1
2594	8220	-1
2594	25309	1
2594	12874	-1
65001	6325	-1
3966	701	-1
3966	3965	2
31531	6849	-1
20004	7018	-1
20004	4323	-1
7743	701	-1
7743	1239	-1
7743	7018	-1
25215	3356	-1
25215	3215	-1
31207	41571	-1
31207	8708	-1
35003	13246	-1
40178	17054	-1
40178	3549	-1
31785	4181	-1
31785	7132	-1
19842	13768	-1
19842	577	-1
19842	30047	1
11118	209	-1
21974	36607	-1
21974	25973	-1
33166	10910	-1
33166	7018	-1
24860	9132	-1
24860	702	-1
16795	14390	-1
16795	174	-1
16795	17054	-1
16795	19151	-1
26910	6461	-1
26910	6327	-1
26910	3561	-1
26910	19024	-1
26910	14651	1
26910	702	-1
26910	31424	1
26910	174	-1
26910	22822	-1
26910	8190	-1
26910	3356	-1
26910	803	-1
26910	12182	-1
17529	17515	1
17529	2497	-1
17529	10026	-1
17529	2516	-1
17529	17696	1
4673	2914	0
4673	9607	1
4673	7660	0
4673	2497	0
4673	9225	-1
4673	10026	-1
20420	701	-1
24922	8517	-1
21909	1239	-1
41599	8342	-1
11746	701	-1
11746	7385	-1
11746	4323	-1
4843	4538	-1
21312	25505	-1
19662	6327	-1
19662	852	-1
19662	803	-1
64538	6721	-1
22106	701	-1
22106	1239	-1
22106	6395	-1
12945	3356	-1
6528	7132	-1
32022	11500	-1
32022	3356	-1
8055	6762	-1
8055	16685	1
8055	28576	1
8055	8167	-1
8055	22356	1
8055	3549	-1
8055	28625	1
8055	10429	-1
8055	28663	1
13182	1267	-1
40226	7782	-1
40226	8047	-1
5402	5387	-1
20888	1239	-1
38299	38022	-1
21070	702	-1
21070	9911	-1
21070	8928	-1
21070	1239	-1
21070	703	-1
21070	3300	-1
21070	7132	-1
22221	7018	-1
26366	11598	-1
26366	7132	-1
8620	24980	-1
31242	35112	1
31242	35007	1
31242	24724	-1
31242	8246	-1
31242	41319	1
31242	35305	1
31242	25388	1
31242	34393	1
28471	6503	-1
35227	8881	-1
35227	3320	-1
16186	31283	-1
16186	21318	-1
26627	32903	-1
26627	12956	-1
26627	23393	-1
26627	3561	-1
26627	4436	-1
26627	22867	-1
16867	3356	-1
26075	7018	-1
26075	11486	-1
31337	1257	-1
23644	4618	-1
16022	35459	1
16022	12653	-1
18614	21947	-1
18089	2497	-1
18089	4716	-1
27382	701	-1
27382	20475	1
27382	17054	-1
27382	7018	-1
27382	11524	-1
27382	14742	-1
30611	6539	-1
30611	852	-1
17453	24029	-1
17453	7633	-1
17453	4755	-1
29674	286	-1
29674	1273	-1
29674	16284	-1
29674	15641	1
22877	6059	-1
22877	209	-1
25062	24951	-1
41665	13228	-1
19253	6198	-1
19253	7018	-1
38057	4837	-1
38057	4134	-1
41427	12778	-1
2600	9121	-1
41814	8881	-1
15847	6461	-1
15847	3215	-1
16478	32162	-1
29206	1290	-1
29206	24867	-1
29065	2116	-1
70	3527	-1
70	3356	-1
70	10886	-1
10045	4766	-1
10045	3786	-1
15461	21219	-1
15461	6849	-1
15461	34248	-1
18839	7018	-1
23575	17841	-1
28519	2549	-1
32426	32068	-1
34353	8708	-1
11268	6337	-1
22970	701	-1
22970	27476	-1
36725	6386	-1
36725	7018	-1
41785	24785	-1
41785	20562	-1
34313	2914	-1
26320	19094	-1
34910	6746	-1
30803	174	-1
30803	24867	-1
7183	701	-1
7183	7381	-1
7183	4323	-1
13019	2200	-1
13019	3215	-1
8192	28921	-1
8192	41631	1
30617	209	-1
17691	17697	-1
17691	4713	-1
17691	7670	-1
34531	6805	-1
29088	702	-1
29088	8220	-1
23617	9370	-1
1323	701	-1
32224	23126	-1
33394	209	-1
7296	6461	-1
7296	209	-1
7296	36066	1
7296	7018	-1
7296	3356	-1
7296	26242	1
25777	7018	-1
1455	27064	-1
22341	4230	-1
29667	9070	-1
29667	29210	1
29667	34295	1
4658	7479	-1
4658	4635	-1
4658	9729	-1
24073	7474	-1
30070	1239	-1
30070	19094	-1
3560	26785	-1
10191	3786	-1
10191	9318	-1
10191	18302	-1
10191	9457	-1
4455	10487	-1
19238	701	-1
19238	3549	-1
13577	3561	-1
13577	3549	-1
29765	19094	-1
29765	4323	-1
41688	16333	-1
41688	34772	-1
29243	29422	-1
29243	3246	-1
28767	3313	-1
10202	10032	-1
10202	4515	-1
41177	13307	-1
40151	40220	-1
40151	1201	1
40151	11975	1
8433	3215	-1
22440	1239	-1
27704	13591	-1
2716	6140	-1
2716	1916	-1
2716	4230	-1
30439	701	-1
30439	4323	-1
19419	3561	-1
23115	6181	-1
23115	4323	-1
12890	6849	-1
30971	3248	-1
30971	1764	-1
30971	1921	1
30971	1901	-1
30971	1853	-1
23010	701	-1
23010	174	-1
23010	6517	-1
23019	22026	-1
23019	7018	-1
29784	10910	-1
3596	18592	-1
3596	8151	-1
21459	8928	-1
21459	13009	-1
42085	31424	-1
20681	702	-1
20681	3292	-1
20681	8220	-1
20665	1299	-1
20665	34224	-1
20665	3356	-1
14027	4323	-1
35235	8246	-1
7671	2914	-1
7671	2514	-1
7671	2497	-1
7671	2516	0
2915	17681	1
2915	9599	1
2915	17676	-1
2915	17504	1
2915	9602	1
2915	18142	1
2915	4725	-1
2915	13778	-1
2915	24263	1
2915	18139	1
5408	8643	1
5408	15948	1
5408	20965	-1
5408	6744	1
5408	8522	1
5408	8278	1
5408	6867	1
5408	31694	1
5408	2546	1
5408	34771	1
5408	8581	1
5408	20813	1
5408	5470	1
5408	8248	1
5408	15690	1
5408	20551	1
5408	8991	1
5408	8617	1
5408	8611	1
5408	12364	1
5408	9069	1
5408	15536	1
5408	3323	1
5408	8253	1
5408	8762	1
5408	8618	1
5408	8700	1
5408	12402	1
31475	15377	1
31475	34553	1
31475	13249	-1
31475	35320	-1
33328	14271	-1
33328	6386	-1
4963	174	-1
4963	16852	-1
39779	3344	-1
39779	29131	-1
39779	41977	1
39779	6939	0
16166	8468	-1
16166	5552	-1
39980	209	-1
39980	21591	-1
40243	3602	-1
35653	39737	-1
33556	7018	-1
33556	3561	-1
722	721	-1
30834	6461	-1
30834	31458	-1
30834	39233	1
30834	31122	-1
30834	3549	-1
33185	7911	-1
33185	10607	-1
31869	209	-1
31869	27476	-1
7704	703	-1
13986	6383	-1
13986	21922	-1
6911	6461	-1
6911	6939	0
6911	3356	-1
15553	3302	-1
15553	12874	-1
15553	3269	-1
30787	3320	-1
30787	8319	-1
14846	80	-1
101	14041	1
101	17200	1
101	11956	1
101	14954	1
101	1239	-1
101	6360	1
101	15307	1
101	22388	1
101	3130	0
101	6182	1
101	10430	1
101	2153	1
101	7018	-1
101	3807	1
101	19029	0
101	6539	0
101	4193	1
101	11537	-1
101	5050	1
101	3491	0
101	3401	1
101	2914	-1
101	14077	1
101	11164	1
101	13476	1
101	7774	1
101	11808	1
101	73	2
101	3356	-1
101	14262	1
101	293	0
101	5078	1
28798	2856	-1
35667	174	-1
26088	701	-1
26088	1239	-1
9039	21414	-1
9039	16020	-1
9039	3277	0
3655	701	-1
3655	6395	-1
3655	7018	-1
22308	22822	-1
16916	30686	-1
16916	3356	-1
7204	14751	-1
7204	3356	-1
5752	15206	-1
5752	13408	1
5752	15304	1
5752	7132	-1
16115	3301	-1
16115	3246	-1
35331	15924	-1
14484	3742	-1
14484	3356	-1
35061	21127	-1
34713	35002	-1
34713	39543	-1
34713	30890	-1
20444	209	-1
20979	13307	-1
20979	15772	-1
18234	24218	-1
18234	9304	-1
26887	209	-1
26887	7018	-1
13808	701	-1
13808	7132	-1
30155	7911	-1
31215	8422	-1
31215	8220	-1
25253	9186	-1
25253	3243	-1
41672	30890	-1
10176	9768	-1
29319	41261	1
29319	3216	-1
29319	28738	1
29319	25478	-1
29319	3277	0
29319	41206	1
2510	18082	1
2510	23820	1
2510	9225	-1
2510	2497	0
2510	10026	-1
2510	23782	1
2510	24275	1
2510	37902	1
2510	2516	-1
2510	23785	1
2510	2914	-1
2510	37898	1
2510	23817	1
2510	18284	1
17621	24331	1
17621	4837	-1
17621	17739	1
17621	23853	1
17621	17963	1
17621	24427	1
17621	24141	1
17621	10212	1
17621	23850	1
17621	17775	1
24251	23829	-1
24251	7670	-1
11392	22927	-1
10183	9316	-1
10183	18302	-1
29125	3216	-1
29125	34364	1
29125	12538	1
29125	8888	1
29125	34887	1
29125	20720	1
29125	24810	1
29125	41668	1
32070	6461	-1
7345	209	-1
7345	1239	-1
29343	20876	-1
31749	701	-1
29699	5650	-1
29699	4565	-1
13107	12883	-1
17469	17927	-1
17469	17975	-1
34431	5617	-1
34431	6778	-1
20308	209	-1
30926	35549	-1
30926	25328	-1
31948	701	-1
31948	7018	-1
20849	9132	-1
20849	3209	-1
31185	24810	-1
21307	20746	-1
9023	8447	-1
9023	1901	-1
10916	1239	-1
18043	18042	-1
18043	10026	-1
23084	11853	-1
23084	19024	-1
15576	31736	1
15576	35507	1
15576	9044	-1
15576	34578	1
15576	39677	1
15576	13030	-1
15576	39040	1
15576	39265	1
15576	35635	1
15576	35587	1
34586	8422	-1
34586	3356	-1
16890	4323	-1
14566	701	-1
14566	1239	-1
14566	7018	-1
19923	19094	-1
31778	30583	-1
21006	3313	-1
21006	3269	-1
39333	29491	-1
39333	12530	-1
5048	701	-1
5048	5650	-1
5048	7018	-1
13612	209	-1
13612	1239	-1
26772	10913	-1
30228	701	-1
30228	1239	-1
20972	3269	-1
16238	6461	-1
16238	35650	1
16238	174	-1
35633	29062	-1
32628	174	-1
32952	14022	1
32952	40067	1
32952	701	-1
32952	35946	1
32952	19241	1
32952	32806	1
32952	23171	1
32952	40161	1
32952	7018	-1
32952	36780	1
25140	16338	-1
25140	3352	-1
26325	7132	-1
39140	8928	-1
39140	174	-1
8895	6762	-1
8895	5511	-1
19851	701	-1
19851	1239	-1
2939	7894	-1
2939	10490	-1
2939	2711	-1
7695	4657	-1
7695	3758	-1
18032	4766	-1
41630	8591	-1
16514	7018	-1
30032	21747	-1
13363	2379	-1
13363	1239	-1
13363	7018	-1
25058	8881	-1
25058	20646	-1
26542	174	-1
26542	7018	-1
8319	30787	1
8319	174	-1
8319	1273	-1
8319	3491	0
8319	6453	-1
7497	7660	-1
7497	4635	-1
7497	17579	1
7497	1239	-1
7497	9264	-1
7497	24134	1
7497	5568	-1
7497	10026	-1
7497	24420	1
7497	23844	1
7497	24151	1
7497	20388	1
7497	4847	-1
27576	25228	-1
21990	1239	-1
25017	5603	-1
25017	3212	-1
22575	701	-1
22575	11426	-1
26458	174	-1
26458	6939	0
26458	3356	-1
24177	7643	-1
6855	34443	1
6855	5628	1
6855	3257	-1
6855	3491	-1
6855	24962	1
6855	30898	1
6855	3320	-1
6855	21433	-1
41977	39779	-1
41921	8447	-1
22736	6181	-1
22736	13946	-1
28741	3216	-1
28741	8402	-1
11588	33438	1
11588	7136	1
11588	32787	-1
11588	23363	1
11588	29983	1
11588	31915	1
11588	18990	-1
11588	209	-1
11588	30380	1
11588	22822	-1
11588	3356	-1
11588	7018	-1
11588	36324	1
29934	4565	-1
29934	1785	-1
15568	1290	-1
15568	3356	-1
8318	174	-1
14992	6461	-1
14992	209	-1
27295	4513	-1
34525	8246	-1
31554	35002	-1
31554	34050	-1
31554	30890	-1
23097	6461	-1
23097	701	-1
23097	3561	-1
36485	852	-1
11740	701	-1
11740	7018	-1
19578	6395	-1
19578	16810	-1
27527	1239	-1
27527	7018	-1
12	6395	-1
12	6517	-1
12	7018	-1
12	3754	-1
12623	8327	-1
12623	3303	-1
25027	13122	-1
32347	174	-1
32347	26677	-1
35460	29652	1
35460	24785	-1
35460	20562	-1
2168	702	-1
2168	2686	-1
17238	22969	-1
36624	6539	0
36624	26415	-1
36624	2497	0
36624	3303	0
36624	2152	0
36624	3549	-1
20393	6198	-1
20393	1239	-1
16981	4323	-1
23621	2516	0
23621	17511	-1
10211	17819	-1
25826	174	-1
25826	26677	-1
25826	26230	-1
19138	7066	-1
116	209	-1
116	1239	-1
116	3356	-1
36378	1785	-1
36378	6128	-1
36203	33117	2
36203	1239	-1
21476	286	-1
21476	13237	0
15775	5518	-1
15775	2588	-1
8596	286	-1
8596	1901	-1
8596	31394	1
8596	12793	-1
10428	7018	-1
10428	7795	-1
29352	8482	-1
4604	4323	-1
16853	3741	-1
16853	2905	-1
10985	3561	-1
10985	29983	-1
14947	701	-1
34510	6461	-1
34510	1299	-1
16286	8447	-1
16286	8437	-1
35288	4589	-1
35288	12715	-1
19148	701	-1
19148	26914	-1
18157	4766	-1
18157	3786	-1
13024	8220	-1
13024	8514	-1
15445	9116	-1
15445	8584	-1
32280	4323	-1
23496	7018	-1
23496	4323	-1
30672	701	-1
30672	4323	-1
8301	34810	-1
8301	12956	-1
8301	39882	1
13434	701	-1
8148	7911	-1
8148	57	-1
8148	5006	-1
8506	8597	1
8506	5387	-1
25761	6461	-1
25761	174	-1
9290	24218	-1
9676	7533	-1
9676	18424	1
9676	18040	1
33347	701	-1
33347	6128	-1
41767	8751	-1
41767	30890	-1
33671	209	-1
33671	1239	-1
6762	2856	1
6762	21444	1
6762	11556	1
6762	9116	1
6762	2609	1
6762	33774	1
6762	15433	1
6762	13184	1
6762	19180	1
6762	22411	1
6762	14117	1
6762	1273	0
6762	3257	-1
6762	6429	1
6762	2516	-1
6762	8657	0
6762	8244	1
6762	20759	1
6762	1257	0
6762	12653	1
6762	6453	-1
6762	1239	-1
6762	27589	1
6762	10318	1
6762	6939	-1
6762	15412	0
6762	27843	1
6762	7575	1
6762	12876	1
6762	15635	0
6762	5391	1
6762	7132	0
6762	15735	1
6762	7473	1
6762	33857	1
6762	31251	1
6762	3356	0
6762	6461	-1
6762	10310	0
6762	25472	1
6762	34419	1
6762	3302	1
6762	14259	1
6762	8048	1
6762	5459	0
6762	3491	-1
6762	8626	1
6762	4436	0
6762	8068	0
6762	33783	1
6762	41458	1
6762	8447	1
6762	4651	1
6762	8966	1
6762	3561	-1
6762	12874	1
6762	6128	0
6762	4766	0
6762	702	0
6762	28716	1
6762	6758	1
6762	3333	0
6762	20080	1
6762	577	1
6762	8529	1
6762	6471	1
6762	8167	1
6762	21003	1
6762	6713	1
6762	2686	0
6762	3292	0
6762	8551	1
6762	8055	1
6762	12956	-1
6762	1241	1
6762	6389	0
6762	8895	1
6762	3303	0
6762	1200	0
6762	21284	1
6762	5396	1
6762	6568	1
6762	24915	1
6762	1251	1
6762	4323	0
6762	4637	-1
6762	27648	1
6762	9680	0
6762	9035	1
6762	26312	1
6762	8708	-1
6762	8452	1
6762	25152	1
6762	24730	1
6762	701	-1
6762	174	-1
6762	27659	1
6762	9151	1
6762	8001	-1
6762	31800	0
6762	1299	-1
6762	6830	0
6762	6695	0
6762	5400	0
6762	25187	1
6762	286	-1
6762	19548	1
6762	7642	1
6762	5511	0
6762	39386	1
6762	6866	1
6762	3320	0
6762	3329	1
6762	22773	1
6762	9121	1
6762	12654	1
6762	8509	1
6762	5609	1
6762	7303	1
6762	42	0
6762	16336	1
6762	29447	1
6762	27747	1
6762	20959	1
6762	24814	1
6762	8075	0
6762	35170	0
6762	15670	1
6762	3549	0
6762	2914	-1
6762	21056	1
6762	4725	0
6762	24077	1
6762	17557	1
6762	3269	1
6762	5505	1
13266	4589	-1
13266	286	-1
12846	38985	1
12846	21127	-1
12846	16054	-1
11504	174	-1
35156	6461	-1
35156	1299	-1
25995	1239	-1
25995	7228	-1
13594	6539	-1
32008	7018	-1
32008	3561	-1
26956	701	-1
26956	12271	-1
22869	12956	-1
22869	25908	1
22011	6065	1
22011	6503	-1
22011	26608	-1
17447	9498	-1
17447	17495	-1
36312	8002	-1
36312	36086	-1
34053	8708	-1
2108	20965	-1
6123	6939	-1
20921	12479	-1
41842	3216	-1
41842	5512	1
41842	8631	-1
41842	3356	-1
41842	30953	1
39669	5483	-1
39669	41301	1
39669	35348	1
39669	34972	1
29310	12975	-1
9198	21282	1
9198	28910	1
9198	12997	1
9198	1239	-1
9198	39188	1
9198	21299	1
9198	29061	1
9198	35566	1
9198	702	-1
9198	41284	1
9198	35168	1
9198	41371	1
9198	12389	-1
9198	29046	1
9198	8342	-1
9198	29355	1
9198	20485	-1
9198	5434	1
9198	3216	-1
9198	15736	1
9198	41455	1
9198	41124	1
9198	35104	1
