# Directed graph: as-caida20060626.txt
# The CAIDA AS Relationships Dataset, from 06 26 2006
# Relationships:	-1 (<FromNodeId> is a customer of <ToNodeId>)
# 			1 (<FromNodeId> is a provider of <ToNodeId>)
# 			0 (<FromNodeId> and <ToNodeId> are peers)
# 			2 (<FromNodeId> and <ToNodeId> are siblings (the same organization).)
# Nodes:22317	Edges: 90392
# FromNodeId        ToNodeId	Relationship
4565	26893	1
4565	31821	1
4565	701	-1
4565	19864	1
4565	20396	1
4565	33249	1
4565	14217	1
4565	22687	1
4565	15121	1
4565	6539	0
4565	16865	1
4565	17019	1
4565	19151	0
4565	27215	1
4565	26377	1
4565	3549	0
4565	21672	1
4565	2914	0
4565	18504	1
4565	11222	1
4565	32832	1
4565	22596	1
4565	30358	1
4565	293	0
24805	3313	-1
24805	1267	-1
22854	81	-1
22854	4323	-1
1727	5976	-1
1727	724	-1
14604	209	-1
19062	6539	-1
19062	6327	-1
21858	7018	-1
16144	1239	-1
11480	701	-1
11480	7018	-1
7754	6395	-1
7754	7018	-1
17553	4058	-1
6203	31941	1
6203	10397	1
6203	11686	-1
6203	11967	1
6203	10851	1
6203	7018	-1
6203	20187	1
6203	35896	1
33569	25700	-1
17615	4766	-1
17615	3786	-1
25613	3561	-1
13614	701	-1
13614	2828	-1
10517	701	-1
10517	7018	-1
10517	3561	-1
34146	174	-1
34146	3356	-1
8902	174	-1
8902	3356	-1
34864	5617	-1
34864	20960	-1
11388	13768	-1
15734	8928	-1
15734	32341	1
15734	3320	-1
15734	3257	-1
15734	39140	1
15734	28871	1
13004	3216	-1
32495	701	-1
29506	8220	-1
29506	8434	-1
34557	8511	-1
29434	9121	-1
29434	5422	-1
32340	701	-1
32340	11942	-1
12650	3302	-1
17225	7018	-1
17225	10002	-1
15099	701	-1
39166	3303	-1
39166	15517	-1
34606	12779	-1
28896	20725	1
28896	3320	-1
32142	22773	-1
32142	19094	-1
21851	8011	-1
21851	3561	-1
22773	6762	0
22773	32429	1
22773	36275	1
22773	19335	1
22773	32351	1
22773	33051	1
22773	19108	1
22773	10859	1
22773	16717	1
22773	2495	1
22773	32084	1
22773	12956	0
22773	26010	1
22773	36199	1
22773	22765	1
22773	3303	0
22773	29775	1
22773	15150	1
22773	23269	1
22773	2152	-1
22773	25744	1
22773	36245	1
22773	29849	1
22773	10927	1
22773	1273	0
22773	23172	1
22773	15218	1
22773	26307	1
22773	2516	0
22773	36022	1
22773	4637	0
22773	26507	1
22773	36520	1
22773	2646	1
22773	13980	1
22773	36270	1
22773	30301	1
22773	36531	1
22773	30612	1
22773	26009	1
22773	14878	1
22773	19254	1
22773	30636	1
22773	6939	0
22773	13432	2
22773	8159	1
22773	12064	1
22773	13336	1
22773	12051	1
22773	174	0
22773	25904	1
22773	31799	1
22773	1810	1
22773	10821	1
22773	30314	1
22773	11686	1
22773	10439	1
22773	19316	1
22773	11981	1
22773	26115	1
22773	3356	-1
22773	18577	1
22773	22218	1
22773	812	0
22773	6830	1
22773	14710	1
22773	188	1
22773	3446	1
22773	36364	1
22773	20313	1
22773	32601	1
22773	13433	1
22773	7018	-1
22773	36814	1
22773	11608	0
22773	19548	1
22773	3491	0
22773	23277	1
22773	31771	1
22773	11769	1
22773	32142	1
22773	26204	2
22773	13890	1
22773	35851	1
22773	19562	1
22773	18723	1
22773	26842	1
22773	33009	1
22773	6298	2
22773	20338	1
22773	22152	1
22773	19900	1
22773	17093	1
22773	33264	1
22773	30282	1
22773	30523	1
22773	19641	1
22773	1668	0
22773	25679	1
22773	27162	1
22773	20355	1
22773	22318	2
22773	6130	1
22773	6539	-1
22773	32374	1
22773	14521	1
22773	35869	1
22773	2914	0
22773	36009	1
22773	18885	1
22773	14666	1
22773	19227	1
22773	17272	1
22773	16740	1
22773	32509	1
22773	852	0
22773	26760	1
35335	5568	-1
271	32956	1
271	6539	-1
271	3633	1
271	6509	-1
271	13768	-1
271	32237	1
271	6327	-1
271	36391	1
19625	1239	-1
17233	26415	-1
17233	7018	-1
17233	10912	-1
17233	17224	1
11407	3356	-1
11407	4323	-1
4822	7718	-1
4822	7572	-1
31361	31355	-1
31361	1901	-1
33433	14636	-1
33433	4323	-1
30852	8416	1
30852	30960	-1
22046	31862	1
22046	16503	-1
23052	3549	-1
19774	7018	-1
19774	12111	-1
13933	701	-1
4693	9998	1
4693	2914	-1
4693	9225	-1
4693	2516	0
14092	701	-1
14092	8001	-1
10653	2828	-1
10653	6079	-1
10653	23048	1
31727	13037	-1
31727	3356	-1
17617	3758	-1
17956	2907	-1
17956	7660	-1
17956	17676	-1
4793	4766	-1
4793	3786	-1
34393	31242	-1
3265	1239	-1
3265	286	-1
3265	3257	0
3265	6939	0
3265	13237	0
3265	19151	0
3265	39631	1
3265	8283	1
3265	16150	0
3265	5417	1
3265	33955	1
3265	3303	0
30946	12605	-1
30946	8447	-1
15430	3329	-1
15430	1241	-1
25919	209	-1
25919	701	-1
25919	3356	-1
36222	16713	-1
36222	25899	-1
23695	4761	-1
22979	701	-1
41068	6663	-1
18091	4713	-1
9950	18307	1
9950	10050	1
9950	9783	1
9950	17841	-1
15495	5400	-1
15495	3320	-1
17668	9942	-1
17668	23886	1
17668	18221	1
17668	24476	1
17668	17763	1
17668	24553	1
17668	17659	1
17668	9716	1
17668	9224	1
17668	9463	1
35591	25577	-1
35591	3356	-1
36435	12179	-1
24869	5397	-1
24869	137	-1
29728	701	-1
29728	6395	-1
29728	7018	-1
30402	174	-1
30402	4323	-1
21041	12670	-1
26635	19262	-1
7195	13489	-1
23734	18228	-1
23734	23767	-1
23734	3758	-1
21799	209	-1
21799	7132	-1
19813	1239	-1
19813	10912	-1
24606	8881	-1
20933	3356	-1
32113	8001	-1
32113	3356	-1
36338	701	-1
36338	7018	-1
19586	7911	-1
19586	26519	-1
27688	17379	-1
15414	3329	-1
15414	1241	-1
4195	174	-1
4195	7633	-1
4195	3549	-1
24787	15974	-1
24787	8342	-1
24787	2854	-1
1654	1239	-1
5432	1299	-1
5432	35043	1
5432	12942	1
5432	1239	-1
5432	25428	1
5432	2129	1
5432	28988	1
5432	15983	1
5432	34167	1
5432	25249	1
5432	25136	1
5432	29595	1
5432	9000	1
5432	21108	1
5432	16194	1
5432	15776	1
5432	6774	-1
5432	6453	-1
5432	25024	1
5432	28827	1
4738	7575	-1
6740	41088	1
6740	35046	1
6740	15425	1
6740	3257	-1
6740	28851	1
6740	34040	1
6740	34080	1
6740	21241	1
10781	209	-1
10781	3561	-1
36137	13791	-1
5719	3754	-1
5719	6128	-1
23878	2764	-1
30089	701	-1
30089	209	-1
31982	10910	-1
30051	3356	-1
30051	7132	-1
10077	4637	-1
10077	9498	-1
10077	4755	-1
3268	20965	-1
23669	10223	-1
23669	2764	-1
29631	174	-1
29631	6939	0
17545	4788	-1
17545	10026	-1
26107	16397	-1
13844	7018	-1
35386	30890	-1
25283	30943	-1
25283	25823	1
25283	35377	1
25283	35658	1
25283	2854	-1
15082	4323	-1
35501	9132	-1
35501	21473	-1
14581	19024	-1
11803	22364	-1
9685	9318	-1
9685	18302	-1
17872	4766	-1
7795	25680	1
7795	36531	1
7795	13414	1
7795	1239	-1
7795	19846	1
7795	26515	1
7795	6939	0
7795	33285	1
7795	701	-1
7795	36191	1
7795	19755	1
7795	3303	0
7795	23352	0
7795	23269	1
7795	6539	0
7795	10428	1
7795	19151	0
7795	13237	0
7795	3549	-1
7795	32726	1
7795	33180	1
7795	22070	1
7795	22143	1
7795	32443	1
17681	2914	-1
17681	17697	-1
17681	10026	-1
12905	5588	-1
15958	8400	-1
30466	21548	-1
30466	5769	-1
18284	4713	-1
18284	2510	-1
27708	22833	-1
27708	20299	-1
31662	8404	-1
31662	6730	-1
27695	13489	-1
32962	7911	-1
32962	701	-1
32962	3356	-1
32962	7018	-1
32962	3561	0
32962	3549	-1
4651	3786	-1
4651	9304	-1
4651	7636	1
4651	9315	1
4651	701	-1
4651	7470	1
4651	7018	-1
4651	4741	1
4651	4750	1
4651	4765	1
4651	9931	1
4651	7654	1
4651	2516	-1
4651	4621	1
4651	7616	1
4651	2914	0
4651	4637	0
4651	4618	1
4651	4776	1
4651	24326	1
4651	7693	1
4651	6453	-1
4651	7613	1
6775	8220	-1
29338	34126	-1
33655	7018	-1
34574	3216	-1
34574	20632	-1
16542	6395	-1
16542	4323	-1
25271	8767	-1
39211	3327	-1
7582	4609	-1
19667	6395	-1
19667	3561	-1
39098	1741	-1
39098	6667	-1
14374	209	-1
23756	7473	-1
23756	4795	-1
23756	13589	-1
31582	34954	1
31582	12695	-1
31582	39888	1
31582	2854	-1
6790	8448	1
6790	3340	-1
14961	7894	-1
14961	7018	-1
39168	35229	1
39168	5617	-1
39168	30726	-1
22489	209	-1
22489	701	-1
22489	3356	-1
22489	4323	-1
6037	1733	-1
39018	1836	-1
39018	8404	-1
7342	26415	2
7342	701	-1
7342	10911	-1
7342	7018	-1
19057	209	-1
19057	1239	-1
19057	7018	-1
33051	22773	-1
24665	28745	-1
24665	29648	-1
33647	1239	-1
33647	7018	-1
34316	28982	-1
39190	8447	-1
39190	8514	-1
18080	9371	-1
18080	9370	-1
32664	5006	-1
34850	8767	-1
34850	8220	-1
31086	3313	-1
31086	1267	-1
20880	9136	-1
20880	3356	-1
20880	3209	-1
29661	8220	-1
29661	3352	-1
19424	13866	-1
31625	16150	0
31625	286	-1
31625	3491	0
31625	12682	0
31625	19151	0
31625	3356	-1
31625	6939	0
31625	6453	-1
24482	9911	-1
24506	3462	-1
26087	701	-1
31543	35765	1
31543	24992	1
31543	34347	-1
31543	3330	-1
17697	7524	1
17697	6461	0
17697	23776	1
17697	7660	0
17697	4698	1
17697	10015	1
17697	9354	1
17697	23620	1
17697	17707	1
17697	4709	1
17697	17681	1
17697	2497	0
17697	23639	1
17697	7530	1
17697	4721	1
17697	2516	-1
17697	10010	1
17697	23625	1
17697	9597	1
17697	24294	1
17697	17691	1
17697	18273	1
17697	9352	1
17697	23628	1
17697	18263	1
17697	18081	1
17697	7682	1
17697	18274	1
17697	24284	1
17697	4716	-1
17697	23967	1
17697	17953	1
17697	18275	1
17697	2914	-1
17697	18269	1
3855	7911	-1
3855	36549	1
3855	16413	-1
29982	1239	-1
29982	7018	-1
26945	13536	-1
26945	4323	-1
7588	4618	-1
7588	3836	-1
16031	9050	-1
31900	209	-1
31900	2551	-1
21320	20965	-1
21320	30983	1
21320	2561	1
21320	31245	1
21320	39154	1
24118	10223	-1
24118	10026	-1
8677	6461	0
8677	1299	-1
8677	174	-1
8677	13237	0
8677	3303	0
8677	3215	-1
8677	20563	1
31183	5568	-1
25473	12782	1
25473	13189	-1
25473	2865	1
45	293	-1
25369	8342	0
25369	5462	-1
25369	19151	0
25369	6939	0
33385	701	-1
33385	2828	-1
10442	1239	-1
33805	35830	-1
11606	701	-1
11606	12271	-1
32890	701	-1
15672	16256	-1
15672	25308	-1
15672	29456	1
15672	8732	-1
15672	33888	1
15672	12695	-1
36368	701	-1
36368	2828	-1
10905	174	-1
10905	3561	-1
6943	701	-1
6943	1239	-1
6943	7018	-1
1733	721	-1
1733	6036	1
1733	6035	1
1733	5800	1
1733	6037	1
1733	5803	1
1733	5238	1
1733	5237	1
1733	5802	1
1733	568	1
1733	3542	1
1733	6034	1
29517	2116	-1
2153	2042	1
2153	32	1
2153	1706	1
2153	3851	1
2153	22388	1
2153	23796	1
2153	567	1
2153	2907	-1
2153	19401	1
2153	2152	2
2153	25	1
2153	17579	1
2153	11293	1
2153	6509	1
2153	299	1
2153	7539	1
2153	23814	1
2153	24	1
2153	27750	1
2153	23855	1
2153	131	1
2153	7941	1
2153	29384	1
2153	6192	1
2153	5739	1
2153	7377	1
2153	5653	1
2153	7575	-1
2153	6106	1
2153	18592	1
2153	2900	1
2153	11537	-1
2153	52	1
2153	101	1
2153	293	-1
2153	195	1
29297	25577	-1
29297	8468	-1
29297	6453	-1
23901	9498	-1
23901	18101	-1
2568	7192	-1
2568	1785	-1
34099	5089	-1
24703	29693	1
24703	35081	-1
24703	8788	-1
32474	18695	-1
32474	15270	-1
2841	1653	-1
7773	14263	2
4670	9980	1
4670	10185	1
4670	9645	1
4670	10026	-1
4670	15412	-1
4670	18294	1
4670	4637	0
4670	9842	1
4670	23581	1
4670	18313	1
4670	174	-1
4670	17587	1
4670	17572	1
4670	9319	1
39491	3209	-1
26283	6517	-1
26283	17362	1
26283	13790	-1
19514	7018	-1
19514	7132	-1
33444	174	-1
33444	3549	-1
11479	701	-1
11479	7018	-1
11479	13790	-1
20338	1239	-1
20338	22773	-1
25659	7018	-1
17995	11919	-1
24810	29125	-1
24810	20485	-1
24810	2854	-1
29296	8404	-1
29296	6730	-1
32868	5650	-1
32868	4565	-1
32868	33682	1
32868	4323	-1
38939	28720	-1
15479	174	-1
15479	8190	-1
19560	1239	-1
13224	25228	-1
13224	16422	-1
33868	12741	-1
25861	1239	-1
11842	209	-1
11842	4181	-1
11842	3549	-1
34986	5617	-1
34986	6778	-1
35094	3307	-1
35094	2116	-1
19248	1239	-1
19248	7132	-1
4818	4637	-1
4818	7473	-1
4818	10081	1
26286	10594	-1
26286	4323	-1
19537	15270	-1
19537	12271	-1
40984	6746	-1
40984	5606	-1
29374	5603	-1
29374	9119	-1
10881	10412	1
10881	1916	-1
10881	11751	1
10881	13522	1
3905	8151	-1
35133	6663	-1
35133	8708	-1
27214	174	-1
27214	19406	-1
31280	8938	-1
31280	5617	-1
7178	701	-1
7178	7018	-1
23783	4725	-1
23783	4713	-1
32483	701	-1
32483	1239	-1
13831	26792	-1
13831	26935	-1
11302	13672	-1
11302	26204	-1
26662	5650	-1
26662	4323	-1
35979	701	-1
35979	16582	-1
33811	1239	-1
33811	174	-1
1261	4323	-1
14912	3356	-1
14912	7018	-1
11248	701	-1
11248	7018	-1
4467	5074	2
4467	7018	2
11328	209	-1
11328	3561	-1
35702	8402	-1
35702	8470	-1
35582	702	-1
35912	1239	-1
35912	7018	-1
11548	1239	-1
11340	23140	1
11340	6429	-1
11340	27750	-1
24103	9583	-1
24103	703	-1
31191	8482	-1
31191	25462	-1
23471	17054	-1
28612	4230	-1
28612	10429	-1
28612	3549	-1
25988	1239	-1
25988	7891	-1
35958	1239	-1
16416	5713	-1
12599	9121	-1
15194	209	-1
23436	7018	-1
32714	11845	-1
33940	20676	-1
33940	20646	-1
33940	9066	-1
6699	3058	-1
23173	7018	-1
30533	7018	-1
30533	13790	-1
3378	701	-1
3378	3370	1
3378	3377	1
3378	3369	1
20990	1239	-1
20990	1273	-1
18119	10026	-1
16945	6496	-1
16945	2914	-1
16945	32143	1
34337	29414	-1
34337	24709	-1
5563	30868	1
5563	20485	-1
9942	9820	1
9942	4786	1
9942	18255	1
9942	17551	1
9942	24315	1
9942	4829	1
9942	17768	1
9942	7652	1
9942	7474	-1
9942	23604	1
9942	38013	1
9942	9738	1
9942	9300	1
9942	3491	-1
9942	18111	1
9942	4637	-1
9942	23681	1
9942	24220	1
9942	9565	1
9942	17668	1
9942	9716	1
9942	23733	1
9942	7471	1
9942	9659	1
9942	24129	1
9942	18104	1
9942	9384	1
9942	701	-1
9942	24228	1
9942	9650	1
9942	9661	1
9942	9544	1
9942	17763	1
9942	9314	1
9942	23645	1
9942	23877	1
9942	7694	1
9942	17486	1
9942	7489	1
9942	3409	1
9942	18371	1
25832	7738	-1
6884	21219	-1
6884	3255	-1
6884	6849	-1
21577	1239	-1
21577	174	-1
29470	25462	-1
31634	8642	-1
12713	1299	-1
12713	8509	1
12713	12361	1
12713	12602	1
12713	6939	0
12713	35660	1
12713	16022	1
12713	8672	1
12713	16150	0
12713	174	-1
12713	3303	0
12713	6799	1
12713	21284	1
12713	8396	1
12713	286	0
12713	6821	1
12713	8342	0
12713	1273	-1
12713	19151	0
12713	13237	0
12713	3549	-1
12713	5413	0
12713	15805	1
12713	9121	-1
12713	3356	-1
12713	29244	1
35354	6731	-1
35354	2854	-1
36607	5650	-1
36607	6295	-1
36607	21974	1
36607	174	-1
36607	32108	1
36607	3257	-1
39841	20485	-1
34030	8402	-1
34030	8732	-1
7829	13863	1
7829	36045	1
7829	33585	1
7829	11884	1
7829	17111	2
7829	15183	1
7829	3356	-1
7829	33625	1
7829	36837	1
7829	17076	1
7829	26880	1
31041	1239	-1
31041	9143	-1
31041	9009	-1
17174	32275	-1
17174	3356	-1
21329	8342	-1
32903	26627	-1
32903	29791	-1
32903	32979	1
26580	701	-1
26580	7018	-1
35265	15945	-1
35265	12360	-1
7016	7018	-1
12480	15363	1
12480	286	-1
12480	29010	1
12480	1239	-1
12480	13237	-1
12480	15698	1
12480	6695	-1
12480	13148	1
12480	39100	1
12480	3320	0
12480	3303	0
16371	174	-1
16371	1273	-1
16371	6453	-1
8698	2856	-1
40028	174	-1
30120	209	-1
30120	1239	-1
35366	16097	-1
16124	6849	-1
18218	9304	-1
39134	39561	1
39134	39856	1
39134	20485	-1
5568	2848	1
5568	8663	1
5568	3316	1
5568	13185	1
5568	8599	1
5568	8981	1
5568	12317	1
5568	3267	1
5568	8684	1
5568	3303	0
5568	8411	1
5568	3277	0
5568	6801	1
5568	17579	1
5568	1273	-1
5568	31175	1
5568	2118	1
5568	7497	1
5568	5468	1
5568	8510	1
5568	3325	1
5568	8623	1
5568	8475	1
5568	6671	1
5568	33812	1
5568	34017	1
5568	11537	-1
5568	24683	1
5568	19151	0
5568	9162	1
5568	31183	1
5568	15913	1
5568	293	0
5568	9056	1
5568	8480	1
5568	3343	1
5568	8485	1
5568	9131	1
5568	2683	1
5568	16150	-1
5568	29233	1
5568	3218	1
5568	286	0
5568	5480	1
5568	8909	1
5568	31740	1
5568	5387	1
5568	35335	1
5568	5471	1
5568	15428	1
5568	34063	1
5568	8630	1
5568	13020	1
5568	12770	1
5568	13077	1
5568	3058	1
5568	5467	1
5568	9124	1
5568	31344	1
5568	2895	1
5568	6874	1
5568	9111	1
5568	8817	1
5568	30812	1
5568	8556	1
5568	30853	1
21435	1299	-1
21435	3320	-1
21435	31095	-1
9602	2915	-1
20282	701	-1
20282	174	-1
20282	1239	-1
20282	3356	-1
34746	6461	-1
34746	16150	0
34746	21356	-1
34746	8342	0
34746	3303	0
34746	6939	0
34746	19151	0
16581	174	-1
16581	7018	-1
16581	4323	-1
14822	15270	-1
14822	3356	-1
3933	174	-1
3933	36416	1
3933	4323	-1
29239	3209	-1
31202	1239	-1
31202	8190	-1
29215	6461	-1
29215	34422	1
29215	19151	0
29215	34997	1
29215	6939	0
29215	13237	0
29215	35665	1
29215	16150	0
29215	34948	1
29215	30752	1
29215	35189	1
29215	3356	-1
29215	3303	0
29215	6453	-1
21665	174	-1
21665	7397	-1
25383	21390	-1
10736	6517	-1
10736	4323	-1
30840	5422	-1
30840	9121	-1
10602	6939	-1
10602	4323	-1
34863	15557	-1
34863	174	-1
32107	16713	-1
10730	10563	-1
10730	15042	-1
39457	12350	-1
39457	8220	-1
24498	9837	-1
3772	20228	-1
29261	1273	-1
29261	16303	-1
35046	6740	-1
35046	29208	-1
12375	16086	-1
30153	7911	-1
30153	701	-1
14018	7018	-1
32270	36262	1
32270	12180	-1
32270	3549	-1
16440	3356	-1
16440	3549	-1
35212	34351	-1
35212	34829	-1
18322	4766	-1
18322	3786	-1
6570	19158	-1
6570	3549	-1
21593	701	-1
21593	4323	-1
31751	701	-1
31751	7132	-1
16568	3561	-1
16952	6467	-1
18488	2914	-1
18488	209	-1
18488	7473	-1
6629	209	-1
6629	10886	-1
33507	15218	-1
33507	11456	-1
36090	2828	-1
36090	11025	-1
34150	3267	-1
34150	25462	-1
36568	701	-1
15162	3356	-1
15766	8426	-1
15766	5413	-1
15766	6939	0
15766	3303	0
15766	19151	0
15766	3213	0
14642	3602	-1
14642	6539	-1
6903	1299	-1
6903	3267	-1
6903	3277	0
6903	35718	1
8326	8501	-1
13694	209	-1
13694	20088	1
13694	13662	-1
5413	2856	0
5413	21155	0
5413	35832	1
5413	13184	0
5413	4589	0
5413	2818	0
5413	15169	0
5413	5519	1
5413	8365	0
5413	3291	0
5413	13237	0
5413	8918	1
5413	8657	0
5413	9132	0
5413	1257	0
5413	6453	0
5413	12989	0
5413	6067	0
5413	4788	0
5413	6939	-1
5413	15412	1
5413	3741	0
5413	8546	0
5413	8743	1
5413	13122	1
5413	2611	0
5413	7575	0
5413	20547	0
5413	8954	0
5413	15635	0
5413	21396	0
5413	7132	0
5413	15654	1
5413	8426	0
5413	31251	0
5413	12855	1
5413	3209	0
5413	5587	1
5413	6461	-1
5413	4004	0
5413	4513	0
5413	3300	0
5413	5466	0
5413	6779	0
5413	35259	1
5413	3249	0
5413	12713	0
5413	32787	0
5413	3491	-1
5413	24905	0
5413	5459	1
5413	12390	0
5413	8068	0
5413	5390	0
5413	25587	1
5413	39295	0
5413	6327	1
5413	702	-1
5413	5089	0
5413	8851	0
5413	3333	0
5413	553	0
5413	8342	0
5413	6730	0
5413	8210	0
5413	9193	0
5413	29606	0
5413	9191	0
5413	5388	0
5413	15290	0
5413	2686	0
5413	25346	1
5413	25074	0
5413	3292	0
5413	31312	0
5413	2828	-1
5413	5604	1
5413	8757	1
5413	1901	0
5413	22822	1
5413	3303	0
5413	25462	1
5413	3246	0
5413	1200	0
5413	8582	0
5413	786	0
5413	25562	0
5413	9264	0
5413	29131	0
5413	5462	1
5413	20773	1
5413	4637	-1
5413	9009	0
5413	9143	0
5413	2529	0
5413	20500	0
5413	8708	0
5413	1290	0
5413	15409	1
5413	12536	1
5413	8928	0
5413	701	-1
5413	174	0
5413	13030	0
5413	8220	-1
5413	8001	1
5413	23352	1
5413	8190	0
5413	15766	1
5413	15431	1
5413	6656	0
5413	34026	1
5413	8881	0
5413	19151	-1
5413	20940	0
5413	20676	0
5413	1126	0
5413	1299	-1
5413	34270	0
5413	28986	1
5413	6830	0
5413	6908	0
5413	35028	0
5413	28753	0
5413	6695	0
5413	5400	-1
5413	8943	0
5413	29562	0
5413	16150	-1
5413	12308	0
5413	8553	0
5413	23148	0
5413	6728	1
5413	29668	0
5413	5583	0
5413	286	0
5413	13037	0
5413	12496	0
5413	6774	0
5413	20652	1
5413	6667	0
5413	12654	0
5413	6320	0
5413	703	0
5413	12775	1
5413	42	0
5413	13101	0
5413	13285	0
5413	15773	0
5413	3213	0
5413	5430	0
5413	8330	0
5413	14551	1
5413	2110	0
5413	33073	0
5413	1103	0
5413	8560	0
5413	3549	0
5413	2914	0
5413	8683	0
30492	21949	-1
22804	701	-1
14689	701	-1
14689	7018	-1
1299	559	1
1299	34655	1
1299	8483	1
1299	5560	1
1299	13184	1
1299	29059	1
1299	29209	1
1299	1547	1
1299	20665	1
1299	8938	1
1299	29208	1
1299	13264	1
1299	21166	1
1299	10355	1
1299	8365	1
1299	9072	1
1299	1273	1
1299	6849	1
1299	6854	1
1299	27524	1
1299	15444	1
1299	7500	0
1299	5521	1
1299	1257	0
1299	35415	1
1299	3307	1
1299	3595	1
1299	12605	1
1299	8615	1
1299	20638	1
1299	30950	1
1299	5483	1
1299	29032	1
1299	34381	1
1299	8399	1
1299	20576	1
1299	9085	1
1299	5432	1
1299	20542	1
1299	35429	1
1299	25227	1
1299	6739	1
1299	36385	1
1299	8473	1
1299	20640	1
1299	6747	1
1299	8426	1
1299	25234	1
1299	15266	1
1299	12401	1
1299	4513	1
1299	31415	1
1299	18695	1
1299	34048	1
1299	29049	1
1299	8196	1
1299	35422	1
1299	12676	1
1299	8818	1
1299	32787	1
1299	29014	1
1299	21840	1
1299	20680	1
1299	34129	1
1299	3491	1
1299	21085	1
1299	34225	1
1299	29017	1
1299	9010	1
1299	20685	0
1299	15863	1
1299	9211	1
1299	25532	1
1299	1759	1
1299	16143	1
1299	8447	1
1299	16004	0
1299	20535	1
1299	20857	1
1299	24996	1
1299	8642	0
1299	32454	1
1299	38930	1
1299	6894	1
1299	21293	1
1299	20507	0
1299	5605	1
1299	29066	1
1299	5089	0
1299	553	1
1299	16378	0
1299	8422	1
1299	30666	1
1299	9063	1
1299	21270	1
1299	39438	1
1299	12787	1
1299	15756	1
1299	24709	1
1299	3292	0
1299	12887	1
1299	15557	1
1299	21229	1
1299	2828	0
1299	12595	1
1299	12476	1
1299	6785	0
1299	20804	1
1299	680	1
1299	28917	1
1299	31586	1
1299	8359	1
1299	13445	1
1299	20569	1
1299	12956	1
1299	20514	1
1299	3303	0
1299	22685	1
1299	15772	1
1299	21501	0
1299	786	1
1299	6395	0
1299	9110	1
1299	4323	0
1299	30094	1
1299	8400	1
1299	1680	1
1299	12994	1
1299	8308	1
1299	34164	1
1299	20500	1
1299	8201	1
1299	13276	1
1299	8928	1
1299	701	-1
1299	174	0
1299	3301	1
1299	29686	1
1299	13030	1
1299	8001	1
1299	8220	1
1299	11697	0
1299	8696	1
1299	3308	1
1299	8881	0
1299	8677	1
1299	15087	1
1299	16626	1
1299	20940	1
1299	20676	1
1299	30721	1
1299	31080	1
1299	1126	1
1299	5616	1
1299	12695	1
1299	8975	1
1299	16265	1
1299	4837	1
1299	34224	1
1299	4181	1
1299	6908	1
1299	3343	1
1299	35028	1
1299	29086	1
1299	5400	1
1299	29562	1
1299	31083	1
1299	32644	0
1299	13293	1
1299	12912	1
1299	286	1
1299	15489	1
1299	34309	1
1299	5511	1
1299	15757	1
1299	34510	1
1299	9121	1
1299	31059	1
1299	12654	0
1299	28725	1
1299	34305	1
1299	9304	1
1299	29438	1
1299	8374	1
1299	21078	1
1299	8075	0
1299	5430	0
1299	34539	1
1299	29615	1
1299	25653	1
1299	5427	1
1299	2874	1
1299	11845	1
1299	13174	1
1299	8560	1
1299	2914	1
1299	8404	1
1299	2852	1
1299	39243	1
1299	28702	1
1299	21285	1
1299	3330	1
1299	8501	1
1299	13124	1
1299	6762	1
1299	15422	1
1299	29396	1
1299	12996	1
1299	35329	0
1299	35156	1
1299	31581	1
1299	8358	1
1299	39784	1
1299	15169	0
1299	15869	1
1299	15685	1
1299	15833	1
1299	8764	1
1299	29535	1
1299	21425	1
1299	3257	1
1299	13237	1
1299	12721	1
1299	21503	1
1299	24875	1
1299	15659	1
1299	8784	1
1299	15830	1
1299	27257	0
1299	14501	1
1299	12222	1
1299	27357	1
1299	25433	0
1299	6453	1
1299	12793	1
1299	1239	0
1299	6939	1
1299	13110	1
1299	31553	1
1299	29053	1
1299	5391	1
1299	20960	1
1299	7132	0
1299	137	1
1299	12600	1
1299	5533	1
1299	29288	1
1299	29761	1
1299	23393	1
1299	16132	1
1299	3356	0
1299	3209	0
1299	35427	1
1299	5587	1
1299	12832	1
1299	6461	0
1299	8859	1
1299	22653	1
1299	31050	1
1299	5713	1
1299	5403	1
1299	28895	1
1299	36408	1
1299	5466	0
1299	29279	1
1299	3249	1
1299	12713	1
1299	29791	1
1299	31383	1
1299	6432	1
1299	16082	1
1299	8068	0
1299	12968	1
1299	8922	1
1299	8788	1
1299	21400	1
1299	15589	1
1299	8968	1
1299	13988	1
1299	8804	1
1299	24919	1
1299	3561	1
1299	12874	1
1299	6128	0
1299	702	-1
1299	12885	1
1299	1668	1
1299	8195	1
1299	6758	1
1299	8999	1
1299	3333	0
1299	35107	1
1299	35207	1
1299	577	1
1299	21435	1
1299	21240	1
1299	25359	1
1299	8246	1
1299	2603	1
1299	209	0
1299	33452	1
1299	15857	1
1299	30361	1
1299	2686	0
1299	25973	1
1299	25346	1
1299	16019	1
1299	16281	1
1299	852	1
1299	16154	1
1299	20965	1
1299	11889	1
1299	18607	1
1299	5561	1
1299	9050	1
1299	33070	0
1299	2116	1
1299	16250	1
1299	1120	1
1299	1301	1
1299	25228	1
1299	35176	1
1299	1200	0
1299	21284	1
1299	13192	1
1299	5518	1
1299	20773	1
1299	15709	1
1299	35783	1
1299	24841	1
1299	17175	1
1299	30058	0
1299	29590	1
1299	9035	1
